Timestamp,Value,Result
1728539042.6760964,0,Backward
1728539042.6760964,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6790297,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6805496,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.6837766,0,Backward
1728539042.688958,0,Backward
1728539042.6892338,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6894226,0,Backward
1728539042.6904523,0,Backward
1728539042.6904523,0,Backward
1728539042.6904523,0,Backward
1728539042.6904523,0,Backward
1728539042.6904523,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.690972,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.6930444,0,Backward
1728539042.694592,0,Backward
1728539042.6947105,0,Backward
1728539042.6947105,0,Backward
1728539042.6947105,0,Backward
1728539042.6947105,0,Backward
1728539042.6947105,0,Backward
1728539042.6947105,0,Backward
1728539042.6947105,0,Backward
1728539042.6957376,0,Backward
1728539042.6957376,0,Backward
1728539042.6957376,0,Backward
1728539042.6957376,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.6962574,0,Backward
1728539042.697276,2,Backward
1728539042.697276,2,Backward
1728539042.697276,4,Backward
1728539042.697276,4,Backward
1728539042.697276,7,Backward
1728539042.697276,7,Backward
1728539042.697276,7,Backward
1728539042.697276,7,Backward
1728539042.697276,9,Backward
1728539042.697276,9,Backward
1728539042.6987224,10,Backward
1728539042.6987224,10,Backward
1728539042.699024,12,Backward
1728539042.699024,12,Backward
1728539042.699024,12,Backward
1728539042.699024,12,Backward
1728539042.699024,12,Backward
1728539042.699024,12,Backward
1728539042.699024,13,Backward
1728539042.699024,13,Backward
1728539042.699024,14,Backward
1728539042.699024,14,Backward
1728539042.699024,15,Backward
1728539042.699024,15,Backward
1728539042.699024,15,Backward
1728539042.699024,15,Backward
1728539042.699024,16,Backward
1728539042.699024,16,Backward
1728539042.699024,16,Backward
1728539042.699024,16,Backward
1728539042.699024,17,Backward
1728539042.699024,17,Backward
1728539042.699024,18,Backward
1728539042.699024,18,Backward
1728539042.699024,19,Backward
1728539042.699024,19,Backward
1728539042.699024,18,Backward
1728539042.699024,18,Backward
1728539042.699024,19,Backward
1728539042.699024,19,Backward
1728539042.699024,19,Backward
1728539042.699024,19,Backward
1728539042.699024,19,Backward
1728539042.699024,19,Backward
1728539042.7038677,19,Backward
1728539042.7038677,19,Backward
1728539042.704286,19,Backward
1728539042.7044742,19,Backward
1728539042.7044742,19,Backward
1728539042.7044742,19,Backward
1728539042.7044742,19,Backward
1728539042.7049932,19,Backward
1728539042.7049932,20,Backward
1728539042.7049932,20,Backward
1728539042.7049932,19,Backward
1728539042.7055132,19,Backward
1728539042.7055132,19,Backward
1728539042.7055132,19,Backward
1728539042.7055132,19,Backward
1728539042.7060318,19,Backward
1728539042.7060318,21,Backward
1728539042.7060318,21,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,19,Backward
1728539042.7060318,19,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7060318,20,Backward
1728539042.7086923,20,Backward
1728539042.7086923,20,Backward
1728539042.7086923,20,Backward
1728539042.7090597,20,Backward
1728539042.709331,20,Backward
1728539042.709331,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7096634,20,Backward
1728539042.7108932,20,Backward
1728539042.7108932,21,Backward
1728539042.7108932,21,Backward
1728539042.711412,22,Backward
1728539042.711412,22,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,22,Backward
1728539042.711412,22,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,22,Backward
1728539042.711412,22,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.711412,21,Backward
1728539042.7141106,22,Backward
1728539042.7141106,22,Backward
1728539042.7144186,22,Backward
1728539042.7144186,22,Backward
1728539042.7144186,22,Backward
1728539042.7144186,22,Backward
1728539042.7144186,22,Backward
1728539042.7151604,22,Backward
1728539042.7153647,22,Backward
1728539042.7153647,22,Backward
1728539042.7153647,22,Backward
1728539042.7153647,22,Backward
1728539042.7158985,22,Backward
1728539042.7158985,22,Backward
1728539042.7158985,22,Backward
1728539042.7158985,22,Backward
1728539042.7164447,22,Backward
1728539042.7164447,22,Backward
1728539042.7164447,22,Backward
1728539042.7164447,22,Backward
1728539042.7164447,22,Backward
1728539042.7164447,22,Backward
1728539042.7164447,23,Backward
1728539042.7164447,23,Backward
1728539042.7174935,22,Backward
1728539042.7174935,22,Backward
1728539042.7174935,22,Backward
1728539042.7174935,22,Backward
1728539042.7174935,23,Backward
1728539042.718012,23,Backward
1728539042.718012,23,Backward
1728539042.718012,23,Backward
1728539042.718012,22,Backward
1728539042.718012,22,Backward
1728539042.718012,23,Backward
1728539042.7188292,23,Backward
1728539042.7188292,23,Backward
1728539042.7188292,23,Backward
1728539042.7188292,24,Backward
1728539042.7188292,24,Backward
1728539042.7188292,23,Backward
1728539042.7188292,23,Backward
1728539042.7188292,24,Backward
1728539042.7188292,24,Backward
1728539042.7188292,24,Backward
1728539042.7202723,24,Backward
1728539042.7202723,23,Backward
1728539042.7202723,23,Backward
1728539042.7202723,23,Backward
1728539042.7207885,23,Backward
1728539042.7207885,24,Backward
1728539042.7207885,24,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7207885,32,Backward
1728539042.7207885,32,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,34,Backward
1728539042.7207885,33,Backward
1728539042.7207885,33,Backward
1728539042.7242498,34,Backward
1728539042.7242498,34,Backward
1728539042.724435,34,Backward
1728539042.724435,34,Backward
1728539042.724435,33,Backward
1728539042.724435,33,Backward
1728539042.724435,34,Backward
1728539042.724435,34,Backward
1728539042.724435,34,Backward
1728539042.724435,34,Backward
1728539042.725465,34,Backward
1728539042.725465,34,Backward
1728539042.725465,33,Backward
1728539042.725465,33,Backward
1728539042.7259834,34,Backward
1728539042.7259834,34,Backward
1728539042.7264185,34,Backward
1728539042.7264185,34,Backward
1728539042.7264185,34,Backward
1728539042.7264185,34,Backward
1728539042.7264185,34,Backward
1728539042.7264185,34,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,33,Backward
1728539042.7264185,33,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,35,Backward
1728539042.7264185,35,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.7264185,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,38,Backward
1728539042.734439,38,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,35,Backward
1728539042.734439,35,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,36,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,37,Backward
1728539042.734439,38,Backward
1728539042.734439,38,Backward
1728539042.7444575,37,Backward
1728539042.7444575,37,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,36,Backward
1728539042.7444575,36,Backward
1728539042.7444575,36,Backward
1728539042.7444575,36,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7444575,36,Backward
1728539042.7444575,36,Backward
1728539042.7444575,35,Backward
1728539042.7444575,35,Backward
1728539042.7483552,36,Backward
1728539042.7483552,36,Backward
1728539042.7486398,36,Backward
1728539042.7486398,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7490876,36,Backward
1728539042.7501202,36,Backward
1728539042.7501202,36,Backward
1728539042.7501202,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,36,Backward
1728539042.7506418,37,Backward
1728539042.7506418,37,Backward
1728539042.752661,37,Backward
1728539042.752661,37,Backward
1728539042.752661,37,Backward
1728539042.752661,37,Backward
1728539042.752661,37,Backward
1728539042.752661,37,Backward
1728539042.752661,38,Backward
1728539042.752661,38,Backward
