Timestamp,Value,Result
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0538163,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0622475,0,Forward
1728538906.0634997,0,Forward
1728538906.0634997,0,Forward
1728538906.0634997,0,Forward
1728538906.0634997,0,Forward
1728538906.0634997,0,Forward
1728538906.0634997,0,Forward
1728538906.0634997,0,Forward
1728538906.0645576,0,Forward
1728538906.0645576,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0648918,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0672162,0,Forward
1728538906.0683806,0,Forward
1728538906.0683806,0,Forward
1728538906.0683806,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.0687592,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.070264,0,Forward
1728538906.075891,0,Forward
1728538906.075891,0,Forward
1728538906.075891,0,Forward
1728538906.075891,0,Forward
1728538906.075891,0,Forward
1728538906.075891,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.076917,0,Forward
1728538906.0784218,0,Forward
1728538906.0784218,0,Forward
1728538906.0787983,0,Forward
1728538906.0787983,0,Forward
1728538906.0787983,0,Forward
1728538906.0787983,0,Forward
1728538906.0787983,0,Forward
1728538906.079802,0,Forward
1728538906.079802,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0800972,0,Forward
1728538906.0817933,0,Forward
1728538906.0817933,0,Forward
1728538906.0817933,0,Forward
1728538906.0817933,0,Forward
1728538906.0817933,0,Forward
1728538906.0817933,0,Forward
1728538906.0817933,0,Forward
1728538906.0828893,0,Forward
1728538906.0828893,0,Forward
1728538906.0828893,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0832913,0,Forward
1728538906.0849197,0,Forward
1728538906.0849197,0,Forward
1728538906.0849197,0,Forward
1728538906.0849197,0,Forward
1728538906.0849197,0,Forward
1728538906.0859666,0,Forward
1728538906.0861993,0,Forward
1728538906.0861993,0,Forward
1728538906.0861993,0,Forward
1728538906.0861993,0,Forward
1728538906.0868237,0,Forward
1728538906.0868237,0,Forward
1728538906.0868237,0,Forward
1728538906.0868237,0,Forward
1728538906.0868237,0,Forward
1728538906.0868237,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.087854,0,Forward
1728538906.0904007,0,Forward
1728538906.0904007,0,Forward
1728538906.0904007,0,Forward
1728538906.0904007,0,Forward
1728538906.0904007,0,Forward
1728538906.0904007,0,Forward
1728538906.0904007,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0914388,0,Forward
1728538906.0925124,0,Forward
1728538906.0925124,0,Forward
1728538906.0925124,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0930276,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0940435,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0960715,0,Forward
1728538906.0974565,0,Forward
1728538906.0974565,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.0977547,0,Forward
1728538906.1004696,0,Forward
1728538906.1004696,0,Forward
1728538906.1004696,0,Forward
1728538906.1004696,0,Forward
1728538906.1004696,0,Forward
1728538906.1004696,0,Forward
1728538906.1004696,0,Forward
1728538906.1014917,0,Forward
1728538906.1014917,0,Forward
1728538906.1014917,0,Forward
1728538906.1014917,0,Forward
1728538906.1014917,0,Forward
1728538906.102126,0,Forward
1728538906.102126,0,Forward
1728538906.102126,0,Forward
1728538906.1026647,0,Forward
1728538906.1026647,0,Forward
1728538906.1026647,0,Forward
1728538906.1026647,0,Forward
1728538906.1026647,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.103601,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.105687,0,Forward
1728538906.1068068,0,Forward
1728538906.1068068,0,Forward
1728538906.1068068,0,Forward
1728538906.1068068,0,Forward
1728538906.1068068,0,Forward
1728538906.1068068,0,Forward
1728538906.1068068,0,Forward
1728538906.1077092,0,Forward
1728538906.1077092,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.107947,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1092737,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1113532,0,Forward
1728538906.1124034,0,Forward
1728538906.1124034,0,Forward
1728538906.1124034,0,Forward
1728538906.1124034,0,Forward
1728538906.1124034,0,Forward
1728538906.1130817,0,Forward
1728538906.1132214,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1133626,0,Forward
1728538906.1176882,0,Forward
1728538906.1176882,0,Forward
1728538906.1176882,0,Forward
1728538906.1176882,0,Forward
1728538906.1176882,0,Forward
1728538906.1176882,0,Forward
1728538906.1176882,0,Forward
1728538906.1187968,0,Forward
1728538906.1187968,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1192455,0,Forward
1728538906.1227648,0,Forward
1728538906.1227648,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1230974,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1250727,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1264591,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.1278336,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.129683,0,Forward
1728538906.1318789,0,Forward
1728538906.1318789,0,Forward
1728538906.1318789,0,Forward
1728538906.1318789,0,Forward
1728538906.1318789,0,Forward
1728538906.1318789,0,Forward
1728538906.1318789,0,Forward
1728538906.132914,0,Forward
1728538906.13327,0,Forward
1728538906.13327,0,Forward
1728538906.13327,0,Forward
1728538906.13327,0,Forward
1728538906.1340346,0,Forward
1728538906.1341448,0,Forward
1728538906.1341448,0,Forward
1728538906.134478,0,Forward
1728538906.134478,0,Forward
1728538906.134478,0,Forward
1728538906.134846,0,Forward
1728538906.134846,0,Forward
1728538906.134846,0,Forward
1728538906.134846,0,Forward
1728538906.134846,0,Forward
1728538906.134846,0,Forward
1728538906.1359272,0,Forward
1728538906.1359272,0,Forward
1728538906.1359272,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.136377,0,Forward
1728538906.1376643,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1377523,0,Forward
1728538906.1420977,0,Forward
1728538906.1420977,0,Forward
1728538906.1420977,0,Forward
1728538906.1420977,0,Forward
1728538906.1420977,0,Forward
1728538906.1420977,0,Forward
1728538906.1420977,0,Forward
1728538906.143077,0,Forward
1728538906.143077,0,Forward
1728538906.143077,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1436636,0,Forward
1728538906.1521783,0,Forward
1728538906.1521783,0,Forward
1728538906.1521783,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
1728538906.1528077,0,Forward
